,Date,User,Tweet
1375,2022-07-19 11:46:58+00:00,LKPP_RI,JAKARTA - Kepala LKPP Abdullah Azwar Anas memberikan apresiasi yang tinggi kepada Kementerian Kesehatan Republik Indonesia yang terus mengembangkan langkah-langkah strategis dan progresif untuk penggunaan PDN pada sektor kesehatan yang dikelola oleh Kemenkes. https://t.co/v3LlygobYf
1376,2022-07-19 02:14:25+00:00,cokro,"Akun PPK tidak melihat paket e-Purchasing? Simak tips berikut ini..!!
#katalogelektroniklkpp #epurchasinglkpp #lkpp #katalogelektronik #epurchasing 
@LKPP_RI 
https://t.co/3HOGBwMk0Z"
1377,2022-07-18 13:21:16+00:00,kemenkomarves,"#TimMarves
#BanggaBuatanIndonesia
@LKPP_RI"
1378,2022-07-17 01:45:07+00:00,anvoluna,"@Pengelana_L884 @RafifArga @lantip @kemkominfo @DitjenPK @LKPP_RI Programmer yg beneran pinter pilih cabut, soalnya klo bikin yg bagus2, jatuhnya ketimpa kerjaan terus dg balas budi ""terima kasih"" doang. Itu jg yg dpt ""terima kasih"" atasannya si 😆"
1379,2022-07-17 00:39:50+00:00,Pengelana_L884,"@RafifArga @lantip rata2 programmer kementerian isinya masih programmer  generasi 0,00001. ya gak min? @kemkominfo @DitjenPK @LKPP_RI"
1380,2022-07-16 03:15:46+00:00,LKPP_RI,"Ingin tahu dan belajar lebih dalam? Mari menjadi bagian dalam proses pelatihan PBJ dengan ikut berpartisipasi sebagai Peserta Ujicoba Pelatihan Teknis Tematik PBJ. 

Klik tautan https://t.co/FVM472N8YC untuk informasi dan pendaftaran.

#LKPP
#PelatihanPBJ https://t.co/ptmOwCL3m3"
1381,2022-07-16 03:15:44+00:00,LKPP_RI,"Wah kalau ini, tak hanya pelaku usaha, Pejabat Pembuat Komitmen (PPK), Pejabat Pengadaan dan Pokja Pemilihan juga harus tahu nih...

#LKPP
#PelatihanPBJ"
1382,2022-07-16 03:15:43+00:00,LKPP_RI,"Atau jangan-jangan....
Sudah jadi pelaku usaha nasional? dan menghasilkan produk asli dalam negeri? Bagaimana kebijakan pemerintah terkait dengan penggunaan produk dalam negeri? 

#LKPP
#PelatihanPBJ"
1383,2022-07-16 03:15:43+00:00,LKPP_RI,"Hallo Sobat Kredibel..

Adakah Sobat yang menjadi pelaku usaha? Atau saudara/tetangga/kerabat punya usaha dan ingin mengikuti proses tender/seleksi untuk menyediakan barang/jasa pemerintah? 

#LKPP
#PelatihanPBJ"
1384,2022-07-14 23:41:30+00:00,SubhanAbdRahman,"@LKPP_RI Mohon ditindaklanjuti, masih banyak "" PERDAGANGAN BESAR"" memakan pekerjaan UMKM (Perdagangan Eceran), karena PPK Dan Pokja menetapkan syarat KBLI selalu dg Perdagangan Besar,Dan belum mengerti Undang Undang

Ini serius, mohon ditindaklanjuti"
1385,2022-07-14 13:04:24+00:00,LKPP_RI,Pemerintah berharap pembekuan terhadap produk impor dapat memberi ruang bagi produk dan industri dalam negeri untuk menguasai pangsa pasar Indonesia dan menjadi tuan rumah di negeri sendiri.
1386,2022-07-14 13:04:23+00:00,LKPP_RI,"LKPP saat ini telah mempermudah akses dunia usaha melalui pemangkasan birokrasi dan kemudahan penayangan produk dalam Katalog Elektronik. Dari upaya tersebut, Per 14 Juli 2022, LKPP mencatat 421.735 produk sudah ditayangkan dalam sistem Katalog Elektronik. https://t.co/fk37TzrMeC"
1387,2022-07-14 13:04:15+00:00,LKPP_RI,"--Namun realisasi itu masih jauh dari target, maka kita terus awasi dan monitor bersama.“ Ungkap Setya saat LKPP melakukan koordinasi dengan KSP di Gedung LKPP pada Kamis (14/7)."
1388,2022-07-14 13:04:14+00:00,LKPP_RI,"“Dengan mencadangkan dan membelanjakan minimal 40% APBN/APBD untuk penggunaan PDN dan belanja UMK-Koperasi, kita ingin pemerataan ekonomi di daerah dan menyelamatkan negara dari krisis ekonomi.--"
1389,2022-07-14 13:04:14+00:00,LKPP_RI,"--sistem belanja pemerintah yang terintegrasi dan terdigitalisasi, serta kemudahan akses dunia usaha bagi para pelaku usaha."
1390,2022-07-14 13:04:13+00:00,LKPP_RI,"Deputi Bidang Hukum dan Penyelesaian Sanggah LKPP Setya Budi Arijanta menyampaikan saat ini LKPP sangat concern  dalam memulihkan ekonomi terdampak pandemi dengan pro UMK-Koperasi, pro pemerataan ekonomi,--"
1391,2022-07-14 13:04:13+00:00,LKPP_RI,"Sebagaimana arahan Presiden RI Joko Widodo bahwa 40% APBN/APBD wajib dialokasikan untuk penggunaan produk dalam negeri (PDN) dan produk usaha mikro, kecil, dan koperasi (UMK-Koperasi) untuk dapat menumbuhkan industri dalam negeri dan pemerataan ekonomi nasional."
1392,2022-07-14 13:04:11+00:00,LKPP_RI,Jakarta - Peningkatan realisasi APBN untuk penggunaan Produk Dalam Negeri khususnya obat dan alat kesehatan melalui Katalog Elektronik hingga saat ini terus diupayakan oleh Pemerintah. https://t.co/RuhXzncdsL
1393,2022-07-13 23:30:48+00:00,iimrusyamsi,"Sekaligus sosialisasi tentang BELA Pengadaan yang dikelola oleh @lkpp_ri yang bekerjasama dengan @bhinneka yang akan banyak memberi peluang usaha bagi usaha mikro dan kecil dan untuk membantu pemulihan ekonomi bangsa.

#okoce #bhinneka #belapengadaan  #banggabuatanIndonesia https://t.co/5WBMZjm99Y"
1394,2022-07-13 22:19:52+00:00,crynaldi,"@LKPP_RI Mohon responnya admin, menanyakan pendaftaran akun individu menggunakan nip, di proses pengecekan nip tdk dapat ditampilkan begitu juga dikeluhkan rekan lainnya. Dgn masalah tsb apakah bisa membuat akun menggunakan nik?"
1395,2022-07-12 12:59:08+00:00,RoxazL,@aqylah_nadya @sksnprk seharusnya ada rancangan kontraknya di aplikasi LPSE sih. iya nggak ? @LKPP_RI
1396,2022-07-12 06:25:53+00:00,josseerv,@ZakkiAmali @LKPP_RI berapa maksimal harga mobil dinas?
1397,2022-07-12 06:14:55+00:00,johnhendrik3,@Adhi_Faiz @aniesbaswedan @DKIJakarta @FIAFormulaE @dprddkijakarta @bpkri @LKPP_RI @kemendagri @KemenkeuRI @BPKPgoid 🤭🤭
1398,2022-07-12 04:39:59+00:00,LKPP_RI,"Yuk, dukung Koperasi Indonesia sebagai sendi kehidupan dan kemandirian ekonomi rakyat Indonesia. Koperasi Indonesia Maju, Rakyat Sejahtera!

#LKPP"
1399,2022-07-12 04:39:58+00:00,LKPP_RI,"Melalui Aksi Afirmasi Penggunaan dan Pemanfaatan Produk Dalam Negeri (PDN) dalam rangka Bangga Buatan Indonesia, Pemerintah saat ini telah berupaya untuk mendorong 40% alokasi APBN/APBD untuk penggunaan PDN dan Usaha Mikro, Usaha Kecil dan Koperasi."
1400,2022-07-12 04:39:57+00:00,LKPP_RI,"Selamat memperingati #HariKoperasiNasional ke-75, Sobat Kredibel.. 

""Transformasi Koperasi untuk Ekonomi Berkelanjutan"" https://t.co/zB5qXHbLYr"
1401,2022-07-09 23:48:24+00:00,LKPP_RI,"Semoga Tuhan Yang Maha Esa melapangkan rezeki dan memberikan keberkahan bagi kita semua.. Aamiin.

#LKPP
#IdulAdha1443H"
1402,2022-07-09 23:48:24+00:00,LKPP_RI,"Kurban merupakan bentuk rasa syukur kepada Tuhan Yang Maha Esa dan wujud kasih sayang kita kepada sesama. Mari jadikan hari raya ini sebagai momentum untuk terus meningkatkan iman dan takwa.

#LKPP
#IdulAdha1443H"
1403,2022-07-09 23:48:23+00:00,LKPP_RI,"Selamat IdulAdha 1443 H, Sobat Kredibel..

""Maka laksanakanlah sholat karena Tuhanmu, dan berkurbanlah (sebagai ibadah dan mendekatkan diri kepada Allah SWT)"" 
- Qs. Al-Kautsar : 2

#LKPP
#IdulAdha1443H https://t.co/yn7sIntPl9"
1404,2022-07-08 09:12:09+00:00,LKPP_RI,"Happy weekend semua..

Jangan lupa terima kasih ke diri sendiri ya setelah 5 hari bekerja! Tetap semangat, semoga diperlancar segala urusannya 😊😇

#LKPP https://t.co/jOJgKPFkZH"
1405,2022-07-08 08:57:19+00:00,sihombingnanda,"More on how @antikorupsi work together w/ @LKPP_RI in being Partners in Crime Prevention since 2013: 

From scraping data 1-by-1 to a big data platform of more than 1.8million datasets. A mammoth task for sure!!

👉🏼https://t.co/bEjDG1MKdZ
#G20Indonesia @g20org @opencontracting"
1406,2022-07-08 08:53:30+00:00,sihombingnanda,"In #Indonesia we work with @antikorupsi collaborating w/@LKPP_RI in using procurement data: increased monitoring public procurement in the country
⭐Red flag analytic that has helped journalist, CSOs, and the internal auditors in their monitoring work🔎🔎🔎

#G20Indonesia @g20org https://t.co/WLrV0UDHAJ"
1407,2022-07-07 12:23:29+00:00,LKPP_RI,"--Asal ada justifikasi dan hasil tergelar dan pemeliharaannya bagus, ya tidak masalah. Kompetisi dan sifatnya profesional. ""pungkas Hari."
1408,2022-07-07 12:23:28+00:00,LKPP_RI,"""PPK berhak melakukan negoisasi harga. Contoh penyedia A,B,C,D, harganya beda-beda, kita boleh memilih harga yang tinggi karena katalog adalah value for money. --"
1409,2022-07-07 12:23:28+00:00,LKPP_RI,"Volume hasil perhitungan dikalkulasikan dengan harga yang terdapat dalam e-katalog. ""Setelah referensi harga dan desain dibuat baru dilakukan pengadaan melalui e-katalog. "" kata Hari."
1410,2022-07-07 12:23:27+00:00,LKPP_RI,"Teknisnya, perencanaan dilakukan dengan melakukan survey lokasi, memonitor melalui aplikasi CRM. Selanjutnya melakukan perhitungan luasan jalan dan dan membuat disain jalan yang akan diperbaiki. https://t.co/1ew1ypvYXZ"
1411,2022-07-07 12:23:24+00:00,LKPP_RI,"""Selain itu bisa memilih produk yang sesuai kebutuhan, baik itu merk, fungsi, layanan dan kualitas yang diberikan. Katalog juga transparan karena harga dan spesifikasi teknis bisa diakses siapa saja. "" tukasnya. https://t.co/9LA7tRHFI0"
1412,2022-07-07 12:23:22+00:00,LKPP_RI,"Dalam sharing session ini, Hari Utomo dari Dinas Bina Marga DKI Jakarta  mengatakan bahwa pengadaan melalui katalog elektronik sangat menghemat waktu karena tidak menggunakan skema tender meskipun nilai pengadaannya melebih Rp200 juta."
1413,2022-07-07 12:23:21+00:00,LKPP_RI,"Direktur Iklim Usaha dan Kerja sama Internasional LKPP Dwi Wahyuni Katriasih mengatakan, kegiatan ini dilakukan untuk menindaklanjuti usulan dalam Rakor terdahulu terkait kebutuhan penambahan etalase produk hotmix dan ready mix tergelar."
1414,2022-07-07 12:23:20+00:00,LKPP_RI,"LKPP menggelar sharing session Session Penyusunan e-Katalog Readymix dan Hotmix Tergelar/Terpasang Kepada Pengelola Katalog Lokal bagi pengelola pengadaan di wilayah Sumatera, Kamis (07/07). https://t.co/v730lhEqCH"
1415,2022-07-07 03:04:52+00:00,bobbyFpangalila,@LKPP_RI Selamat Pagi mohon informasi apakah JFPPBJ bisa menjadi Tim Pendukung/Tenaga Pembantu PPK?
1416,2022-07-06 13:55:09+00:00,yudhiapranata,"@ypauwah @LKPP_RI Masih error juga
🥱"
1417,2022-07-05 02:51:16+00:00,kempanrb,"Presentasi dan wawancara ditutup oleh:
- @LKPP_RI: Peningkatan Ketahanan UMK dan PDN dengan Toko Daring
__
#KIPP2022 https://t.co/Dt2HcXWxEC"
1418,2022-07-04 12:36:37+00:00,LKPP_RI,"Sehubungan dengan arahan tersebut, LKPP akan segera berkoordinasi dengan Kementerian, Lembaga dan Pemda (K/L/PD) terkait. https://t.co/QxO9ZliUUr"
1419,2022-07-04 12:36:33+00:00,LKPP_RI,Menko berpesan kepada LKPP agar berkoordinasi dengan K/L/PD untuk konsolidasi pengadaan laptop dengan merek dalam negeri dan melakukan pembelian laptop melalui kontrak payung.
1420,2022-07-04 12:36:32+00:00,LKPP_RI,"Rapat yang dipimpin langsung oleh Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan, dilaksanakan dalam rangka membahas isu utama terkait dengan belum optimalnya pemanfaatan laptop merek dalam negeri dalam Pengadaan Barang Jasa Pemerintah (PBJP). https://t.co/80IXGeJvtc"
1421,2022-07-04 12:36:30+00:00,LKPP_RI,Jakarta - Kepala LKPP yang diwakili oleh Deputi Bidang Hukum dan Penyelesaian Sanggah Setya Budi Arijanta menghadiri undangan Rapat Koordinasi Aksi Afirmasi Produk Dalam Negeri untuk Pengembangan Komputer dengan Merek Nasional dalam rangka Bangga Buatan Indonesia.
1422,2022-07-01 09:03:45+00:00,GaniyaBogatama,"Saat ini sdh sekitar +53 Pelaku UMKM yang Go Digital masuk ke dlm Marketplace Mbizmarket sebagai mitra Toko Daring Bela Pengadaan LKPP RI &amp; ada sekitar +286 produk terdiri dari berbagai komoditas seperti Makan Minum berat &amp; ringan, Alat Tulis Kantor, Barang Elektronik, &amp; Souvenir https://t.co/U5INLZnQSD"
1423,2022-07-01 08:25:39+00:00,LKPP_RI,"Sebagai informasi, indeks kepuasan masyarakat terhadap layanan Direktorat Sertifikasi Profesi tahun 2021 menyebutkan LKPP berada dalam kategori mutu layanan baik untuk Pelayanan Ujian Sertifikasi Dasar dan Pelayanan Ujian Sertifikasi Kompetensi. https://t.co/wghPKnkvr1"
1424,2022-07-01 08:25:37+00:00,LKPP_RI,--serta meningkatkan kualitas dan kuantitas materi uji kompetensi.” Kata Fendy.
1425,2022-07-01 08:25:37+00:00,LKPP_RI,"--Pengelolaan dan pengembangan aplikasi terus dilakukan untuk mencapai kondisi optimum tanpa membebani anggaran, menyusun aturan (SOP) dan Instruksi Kerja berdasarkan perubahan aturan sistem manajemen mutu--"
1426,2022-07-01 08:25:37+00:00,LKPP_RI,"“Untuk terus meningkatkan mutu dan memberikan layanan bagi stakeholder, berbagai pengembangan dan peningkatan dilakukan oleh LKPP.--"
1427,2022-07-01 08:25:36+00:00,LKPP_RI,"--Sertifikasi Kompetensi Bagi Pejabat Fungsional, Sertifikasi Kompetensi Bagi Pejabat Fungsional, dan Sertifikasi Kompetensi Bagi Non Pejabat Fungsional."
1428,2022-07-01 08:25:35+00:00,LKPP_RI,"Direktur Sertifikasi Profesi R. Fendy Dharma Saputra mengatakan, layanan sertifikasi yang diberikan LKPP di antaranya Sertifikasi Dasar PBJ (kini Sertifikasi Kompetensi Level-1),-- https://t.co/P7j3LKaVku"
1429,2022-07-01 08:25:32+00:00,LKPP_RI,"sehingga dapat diidentifikasi area-area yang membutuhkan perbaikan agar peningkatan kinerja, kualitas pelayanan, kebutuhan pelanggan, dan tujuan organisasi dapat tercapai."
1430,2022-07-01 08:25:32+00:00,LKPP_RI,"Audit manajemen mutu ISO 9001:2015 dilaksanakan guna menilai atau memeriksa penerapan sistem manajemen mutu layanan di Direktorat Sertifikasi Profesi LKPP,"
1431,2022-07-01 08:25:32+00:00,LKPP_RI,"Karenanya, untuk tetap menjaga kualitas mutu layana-layanan LKPP yang terdapat di Direktorat Sertifikasi Profesi, LKPP menjalankan Audit Eksternal Surveillance Manajemen Mutu ISO 9001:2015 oleh British Standards Institution (BSI) pada Jumat (01/07) secara daring."
1432,2022-07-01 08:25:31+00:00,LKPP_RI,"Jakarta – LKPP memiliki tugas untuk melaksanakan perumusan kebijakan teknis, pengembangan dan pelaksanaan pengujian kompetensi profesi di bidang PBJP."
1433,2022-07-01 08:16:35+00:00,LKPP_RI,"Semoga almarhum mendapat tempat terbaik di sisi Tuhan YME dan keluarga yang ditinggalkan diberi ketabahan. Aamiin.

#LKPP"
1434,2022-07-01 08:16:34+00:00,LKPP_RI,"Innalillahi wa inna ilaihi raji'un

Kepala LKPP beserta keluarga besar LKPP turut berduka cita atas wafatnya:

Bapak H. Tjahjo Kumolo, S.H.
Menteri Pendayagunaan Aparatur Negara dan Reformasi Birokrasi https://t.co/8UAVdMHlox"
1435,2022-07-01 03:56:52+00:00,LKPP_RI,"Selamat #HariBhayangkara76 bagi seluruh insan Bhayangkara.

Polisi Indonesia semakin profesional, berintegritas, responsif, dan mengayomi masyarakat.

""Polri Presisi Mendukung Pemulihan Ekonomi dan Reformasi Struktural untuk Mewujudkan Indonesia Tangguh - Indonesia Tumbuh""

#LKPP https://t.co/pW2akXdYfb"
1436,2022-06-30 22:29:10+00:00,Purwant75161386,"@biroapbj_jtg @ganjarpranowo @LKPP_RI @bkdjatengprov @TajYasinMZ @bpsdmdjtg @DistanbunJateng @kominfo_jtg @ESDMJateng @dpusdatarujtg @dpubmckjateng @disporaparjtg @DisperakimJtg @dinkopjateng @provjateng Selamat Memasuki Purna Tugas Bu Yuni Astuti,  Matur Nuwun Sudah Berkarya Untuk Negara Indonesia dan Khususnya Jawa Tengah, Sehat Selalu."
1437,2022-06-30 21:35:42+00:00,DistanbunJateng,"@biroapbj_jtg @ganjarpranowo @LKPP_RI @bkdjatengprov @TajYasinMZ @bpsdmdjtg @kominfo_jtg @ESDMJateng @dpusdatarujtg @dpubmckjateng @disporaparjtg @DisperakimJtg @dinkopjateng @provjateng Selamat purna tugas Ibu Yuni Astuti, pernah menjabat sebagai Ka.Distanbun Prov.Jateng, beliau adalah sosok yang bersahaja dan keibuan. Semoga selalu sehat dan dilimpahkan kebahagiaan.. 🙏🙏"
1438,2022-06-30 14:16:26+00:00,dpubmckjateng,"@biroapbj_jtg @ganjarpranowo @LKPP_RI @bkdjatengprov @TajYasinMZ @bpsdmdjtg @DistanbunJateng @kominfo_jtg @ESDMJateng @dpusdatarujtg @disporaparjtg @DisperakimJtg @dinkopjateng @provjateng Selamat Purna Tugas  Ibu Yuni Astuti (KaBiro APBJ) @biroapbj_jtg
Terima kasih atas kerja sama nya selama ini, semoga sehat dan selalu bahagia bersama keluarga. Amin"
1439,2022-06-30 13:37:46+00:00,biroapbj_jtg,"#sobatpengadaan 
Kami mengucapkan Selamat Purna Tugas  Ibu Yuni Astuti (KaBiro APBJ)
Terima kasih atas Pengabdian dan Kecintaan kepada @biroapbj_jtg
Selamat melanjutkan kiprah dalam kemasyarakatan dan keluarga

@ganjarpranowo 
@LKPP_RI 
@bkdjatengprov 
@TajYasinMZ https://t.co/pCh53JiAg1"
1440,2022-06-30 12:47:11+00:00,LKPP_RI,"Menurut data kementerian pertanian, jumlah vaksin yang diperlukan sampai Desember 2022 adalah sebanyak 29juta dosis dengan anggaran senilai 1,13T."
1441,2022-06-30 12:47:11+00:00,LKPP_RI,Menindaklanjuti hal tersebut LKPP sedang mempersiapkan Surat Edaran terkait Pengadaan Barang Jasa Darurat Penanganan PMK pada Hewan dan Ternak. https://t.co/5q4WeW4mpx
1442,2022-06-30 12:47:08+00:00,LKPP_RI,"Menko memberikan arahan salah satunya kepada Kepala LKPP, “Saya minta Kepala LKPP mempercepat perihal kemudahan akses dan Pengadaan Barang Jasa kepada Satgas BNPB pada status keadaan tertentu” ujarnya."
1443,2022-06-30 12:47:07+00:00,LKPP_RI,"Rapat dipimpin oleh Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Binsar Pandjaitan dan dihadiri antara lain oleh Menteri Dalam Negeri Tito Karnaviyan, Menteri Pertanian Syahrul Yasin Limpo, Menteri Kesehatan Budi Gunadi Sadikin, dan Kepala BNPB Suharyanto. https://t.co/1tRyPwVbOq"
1444,2022-06-30 12:46:57+00:00,LKPP_RI,"Jakarta - Kepala LKPP Abdullah Azwar Anas, menghadiri Rapat Koordinasi Pengadaan Vaksin dan Testing Penyakit Mulut dan Kuku (PMK) secara daring, Kamis, 30 Juni 2022. https://t.co/9ty3iERfCi"
1445,2022-06-30 12:36:46+00:00,LKPP_RI,sehingga setiap rupiah yang dikeluarkan dari APBN/APBD dipastikan memberikan manfaat ekonomi dan memberikan kesejahteraan bagi rakyat.
1446,2022-06-30 12:36:45+00:00,LKPP_RI,"Penggunaan produk dalam negeri diharapkan dapat memberikan multiplier effect seperti menciptakan lapangan pekerjaan, menggerakan sektor ekonomi lain, dan menumbuhkan industri dalam negeri https://t.co/Tmyf48uMkB"
1447,2022-06-30 12:36:40+00:00,LKPP_RI,"Lebih lanjut, Direktur Pengembangan Iklim Usaha dan Kerjasama Internasional LKPP Dwi Wahyuni Katrianingsih mengemukakan bahwa salah satu tujuan pengadaan barang/jasa di Indonesia adalah untuk meningkatkan penggunaan PDN."
1448,2022-06-30 12:36:39+00:00,LKPP_RI,"Pasa kesempatan tersebut, Kepala Pusat P3DN Nila Kumalasari mengatakan pemerintah telah mengalokasikan 40% APBN/APBD untuk penggunaan produk dalam negeri serta pelaku UMK-Koperasi guna mentrigger pemulihan ekonomi nasional. https://t.co/elmFhS5sAr"
1449,2022-06-30 12:36:36+00:00,LKPP_RI,"Menindaklanjuti Instruksi Presiden RI Joko Widodo Nomor 2 Tahun 2022, LKPP mengadakan Workshop Peningkatan Penggunaan Produksi Dalam Negeri (P3DN) dalam PBJP bagi Pelaku Usaha Jerman pada Kamis (30/6)."
1450,2022-06-30 12:36:35+00:00,LKPP_RI,LKPP bersama @kemenkomarves dan @Kemenperin_RI membuka peluang usaha seluas-luasnya bagi para pelaku usaha asing untuk berinvestasi di Indonesia. Tentunya dengan tetap memaksimalkan penggunaan tingkat komponen dalam negeri (TKDN).
1451,2022-06-30 12:36:34+00:00,LKPP_RI,"Oleh karena itu, LKPP terus berupaya mendorong pemulihan ekonomi nasional pasca pandemi covid-19, salah satunya dengan menarik pelaku usaha luar negeri untuk berinvestasi di Indonesia."
1452,2022-06-30 12:36:33+00:00,LKPP_RI,Jakarta - Pandemi Covid-19 telah memberikan dampak yang berat bagi pelaku usaha dalam maupun luar negeri. https://t.co/v6vTlAZo8A
1453,2022-06-30 10:45:48+00:00,biroapbj_jtg,"#sobatpengadaan
Hari ini kami mensosialisasikan Sistem Informasi Monitoring Barang/Jasa (SIMONBAJA) utk meningkatkan Monev Kinerja PBJ di @provjateng khususnya SKPD
Semoga dgn SIMONBAJA kinerja PBJ jawa tengah semakin baik dan transparan
#JatengGayeng
@ganjarpranowo 
@LKPP_RI https://t.co/uyF7unFdjg"
