Date,Price,Open,High,Low,Vol.,Change %
2016-04-07,517.0,517.0,517.0,517.0,,3.4
2016-04-08,539.0,539.0,539.0,539.0,,4.26
2016-04-09,502.8,502.8,502.8,502.8,,3.6799999999999997
2016-04-10,502.8,502.8,502.8,502.8,,3.6799999999999997
2016-04-11,555.0,555.0,555.0,555.0,,2.97
2016-04-12,560.0,560.0,560.0,560.0,,0.9
2016-04-13,567.0,567.0,567.0,567.0,,1.25
2016-04-14,597.0,597.0,597.0,597.0,,5.29
2016-04-15,635.0,635.0,635.0,635.0,,6.37
2016-04-16,582.8,582.8,582.8,582.8,,3.3560000000000003
2016-04-17,582.8,582.8,582.8,582.8,,3.3560000000000003
2016-04-18,659.0,659.0,659.0,659.0,,3.78
2016-04-19,671.0,671.0,671.0,671.0,,1.82
2016-04-20,669.0,669.0,669.0,669.0,,0.3
2016-04-21,670.0,670.0,670.0,670.0,,0.15
2016-04-22,688.0,688.0,688.0,688.0,,2.69
2016-04-23,671.4,671.4,671.4,671.4,,1.748
2016-04-24,671.4,671.4,671.4,671.4,,1.748
2016-04-25,690.0,690.0,690.0,690.0,,0.29
2016-04-26,704.0,704.0,704.0,704.0,,2.03
2016-04-27,715.0,715.0,715.0,715.0,,1.56
2016-04-28,710.0,710.0,710.0,710.0,,0.7
2016-04-29,703.0,703.0,703.0,703.0,,0.99
2016-04-30,704.4,704.4,704.4,704.4,,1.114
2016-05-01,704.4,704.4,704.4,704.4,,1.114
2016-05-02,708.0,708.0,708.0,708.0,,1.3200000000000003
2016-05-03,682.0,682.0,682.0,682.0,,2.99
2016-05-04,652.0,652.0,652.0,652.0,,4.4
2016-05-05,642.0,642.0,642.0,642.0,,1.53
2016-05-06,631.0,631.0,631.0,631.0,,1.71
2016-05-07,651.75,651.75,651.75,651.75,,2.6575000000000006
2016-05-08,651.75,651.75,651.75,651.75,,2.6575000000000006
2016-05-09,616.0,616.0,616.0,616.0,,2.38
2016-05-10,594.0,594.0,594.0,594.0,,3.57
2016-05-11,579.0,579.0,579.0,579.0,,2.53
2016-05-12,579.0,579.0,579.0,579.0,,0.0
2016-05-13,600.0,600.0,600.0,600.0,,3.63
2016-05-14,593.6,593.6,593.6,593.6,,2.422
2016-05-15,593.6,593.6,593.6,593.6,,2.422
2016-05-16,613.0,613.0,613.0,613.0,,2.17
2016-05-17,643.0,643.0,643.0,643.0,,4.89
2016-05-18,642.0,642.0,642.0,642.0,,0.16
2016-05-19,634.0,634.0,634.0,634.0,,1.25
2016-05-20,625.0,625.0,625.0,625.0,,1.42
2016-05-21,631.4,631.4,631.4,631.4,,1.9779999999999998
2016-05-22,631.4,631.4,631.4,631.4,,1.9779999999999998
2016-05-23,624.0,624.0,624.0,624.0,,0.16
2016-05-24,618.0,618.0,618.0,618.0,,0.96
2016-05-25,605.0,605.0,605.0,605.0,,2.1
2016-05-26,601.0,601.0,601.0,601.0,,0.66
2016-05-27,606.0,606.0,606.0,606.0,,0.83
2016-05-28,610.8,610.8,610.8,610.8,,0.9420000000000002
2016-05-29,610.8,610.8,610.8,610.8,,0.9420000000000002
2016-05-30,607.5,607.5,607.5,607.5,,1.1375000000000002
2016-05-31,612.0,612.0,612.0,612.0,,0.99
2016-06-01,612.0,612.0,612.0,612.0,,0.0
2016-06-02,606.0,606.0,606.0,606.0,,0.98
2016-06-03,610.0,610.0,610.0,610.0,,0.66
2016-06-04,610.0,610.0,610.0,610.0,,0.6575000000000002
2016-06-05,610.0,610.0,610.0,610.0,,0.6575000000000002
2016-06-06,607.0,607.0,607.0,607.0,,0.49
2016-06-07,606.0,606.0,606.0,606.0,,0.16
2016-06-08,610.0,610.0,610.0,610.0,,0.66
2016-06-09,611.0,611.0,611.0,611.0,,0.16
2016-06-10,610.0,610.0,610.0,610.0,,0.16
2016-06-11,608.8,608.8,608.8,608.8,,0.3260000000000002
2016-06-12,608.8,608.8,608.8,608.8,,0.3260000000000002
2016-06-13,609.0,609.0,609.0,609.0,,0.16
2016-06-14,608.0,608.0,608.0,608.0,,0.16
2016-06-15,604.0,604.0,604.0,604.0,,0.66
2016-06-16,598.0,598.0,598.0,598.0,,0.99
2016-06-17,587.0,587.0,587.0,587.0,,1.84
2016-06-18,601.2,601.2,601.2,601.2,,0.7620000000000002
2016-06-19,601.2,601.2,601.2,601.2,,0.7620000000000002
2016-06-20,582.0,582.0,582.0,582.0,,0.85
2016-06-21,580.0,580.0,580.0,580.0,,0.34
2016-06-22,585.0,585.0,585.0,585.0,,0.86
2016-06-23,596.0,596.0,596.0,596.0,,1.88
2016-06-24,609.0,609.0,609.0,609.0,,2.18
2016-06-25,590.4,590.4,590.4,590.4,,1.2220000000000002
2016-06-26,590.4,590.4,590.4,590.4,,1.2220000000000002
2016-06-27,616.0,616.0,616.0,616.0,,1.15
2016-06-28,627.0,627.0,627.0,627.0,,1.79
2016-06-29,640.0,640.0,640.0,640.0,,2.07
2016-06-30,660.0,660.0,660.0,660.0,,3.13
2016-07-01,677.0,677.0,677.0,677.0,,2.58
2016-07-02,644.0,644.0,644.0,644.0,,2.144
2016-07-03,644.0,644.0,644.0,644.0,,2.144
2016-07-04,688.0,688.0,688.0,688.0,,1.62
2016-07-05,692.0,692.0,692.0,692.0,,0.58
2016-07-06,694.0,694.0,694.0,694.0,,0.29
2016-07-07,699.0,699.0,699.0,699.0,,0.72
2016-07-08,703.0,703.0,703.0,703.0,,0.57
2016-07-09,695.2,695.2,695.2,695.2,,0.756
2016-07-10,695.2,695.2,695.2,695.2,,0.756
2016-07-11,704.0,704.0,704.0,704.0,,0.14
2016-07-12,711.0,711.0,711.0,711.0,,0.99
2016-07-13,726.0,726.0,726.0,726.0,,2.11
2016-07-14,738.0,738.0,738.0,738.0,,1.65
2016-07-15,745.0,745.0,745.0,745.0,,0.95
2016-07-16,724.8,724.8,724.8,724.8,,1.168
2016-07-17,724.8,724.8,724.8,724.8,,1.168
2016-07-18,748.0,748.0,748.0,748.0,,0.4
2016-07-19,746.0,746.0,746.0,746.0,,0.27
2016-07-20,736.0,736.0,736.0,736.0,,1.34
2016-07-21,726.0,726.0,726.0,726.0,,1.36
2016-07-22,718.0,718.0,718.0,718.0,,1.1
2016-07-23,734.8,734.8,734.8,734.8,,0.8940000000000001
2016-07-24,734.8,734.8,734.8,734.8,,0.8940000000000001
2016-07-25,709.0,709.0,709.0,709.0,,1.25
2016-07-26,696.0,696.0,696.0,696.0,,1.83
2016-07-27,679.0,679.0,679.0,679.0,,2.44
2016-07-28,665.0,665.0,665.0,665.0,,2.06
2016-07-29,656.0,656.0,656.0,656.0,,1.35
2016-07-30,681.0,681.0,681.0,681.0,,1.7860000000000003
2016-07-31,681.0,681.0,681.0,681.0,,1.7860000000000003
2016-08-01,650.0,650.0,650.0,650.0,,0.91
2016-08-02,645.0,645.0,645.0,645.0,,0.77
2016-08-03,641.0,641.0,641.0,641.0,,0.62
2016-08-04,636.0,636.0,636.0,636.0,,0.78
2016-08-05,636.0,636.0,636.0,636.0,,0.0
2016-08-06,641.6,641.6,641.6,641.6,,0.6160000000000002
2016-08-07,641.6,641.6,641.6,641.6,,0.6160000000000002
2016-08-08,636.0,636.0,636.0,636.0,,0.0
2016-08-09,631.0,631.0,631.0,631.0,,0.79
2016-08-10,638.0,638.0,638.0,638.0,,1.11
2016-08-11,653.0,653.0,653.0,653.0,,2.35
2016-08-12,671.0,671.0,671.0,671.0,,2.76
2016-08-13,645.8,645.8,645.8,645.8,,1.4020000000000004
2016-08-14,645.8,645.8,645.8,645.8,,1.4020000000000004
2016-08-15,681.0,681.0,681.0,681.0,,1.49
2016-08-16,687.0,687.0,687.0,687.0,,0.88
2016-08-17,685.0,685.0,685.0,685.0,,0.29
2016-08-18,682.0,682.0,682.0,682.0,,0.44
2016-08-19,683.0,683.0,683.0,683.0,,0.15
2016-08-20,683.6,683.6,683.6,683.6,,0.6500000000000002
2016-08-21,683.6,683.6,683.6,683.6,,0.6500000000000002
2016-08-22,687.0,687.0,687.0,687.0,,0.59
2016-08-23,692.0,692.0,692.0,692.0,,0.73
2016-08-24,706.0,706.0,706.0,706.0,,2.02
2016-08-25,718.0,718.0,718.0,718.0,,1.7
2016-08-26,720.0,720.0,720.0,720.0,,0.28
2016-08-27,704.6,704.6,704.6,704.6,,1.0640000000000003
2016-08-28,704.6,704.6,704.6,704.6,,1.0640000000000003
2016-08-29,709.0,709.0,709.0,709.0,,1.1825000000000003
2016-08-30,715.0,715.0,715.0,715.0,,0.69
2016-08-31,711.0,711.0,711.0,711.0,,0.56
2016-09-01,712.0,712.0,712.0,712.0,,0.14
2016-09-02,720.0,720.0,720.0,720.0,,1.12
2016-09-03,714.5,714.5,714.5,714.5,,0.6275000000000004
2016-09-04,714.5,714.5,714.5,714.5,,0.6275000000000004
2016-09-05,724.0,724.0,724.0,724.0,,0.56
2016-09-06,745.0,745.0,745.0,745.0,,2.9
2016-09-07,773.0,773.0,773.0,773.0,,3.76
2016-09-08,792.0,792.0,792.0,792.0,,2.46
2016-09-09,804.0,804.0,804.0,804.0,,1.52
2016-09-10,767.6,767.6,767.6,767.6,,2.24
2016-09-11,767.6,767.6,767.6,767.6,,2.24
2016-09-12,804.0,804.0,804.0,804.0,,0.0
2016-09-13,796.0,796.0,796.0,796.0,,1.0
2016-09-14,756.0,756.0,756.0,756.0,,5.03
2016-09-15,764.0,764.0,764.0,764.0,,1.06
2016-09-16,800.0,800.0,800.0,800.0,,4.71
2016-09-17,784.0,784.0,784.0,784.0,,2.3600000000000003
2016-09-18,784.0,784.0,784.0,784.0,,2.3600000000000003
2016-09-19,836.0,836.0,836.0,836.0,,4.5
2016-09-20,865.0,865.0,865.0,865.0,,3.47
2016-09-21,903.0,903.0,903.0,903.0,,4.39
2016-09-22,937.0,937.0,937.0,937.0,,3.77
2016-09-23,941.0,941.0,941.0,941.0,,0.43
2016-09-24,896.4,896.4,896.4,896.4,,3.3120000000000003
2016-09-25,896.4,896.4,896.4,896.4,,3.3120000000000003
2016-09-26,934.0,934.0,934.0,934.0,,0.74
2016-09-27,930.0,930.0,930.0,930.0,,0.43
2016-09-28,912.0,912.0,912.0,912.0,,1.94
2016-09-29,888.0,888.0,888.0,888.0,,2.63
2016-09-30,875.0,875.0,875.0,875.0,,1.46
2016-10-01,907.8,907.8,907.8,907.8,,1.4400000000000002
2016-10-02,907.8,907.8,907.8,907.8,,1.4400000000000002
2016-10-03,864.0,864.0,864.0,864.0,,1.26
2016-10-04,860.0,860.0,860.0,860.0,,0.46
2016-10-05,869.0,869.0,869.0,869.0,,1.05
2016-10-06,915.0,915.0,915.0,915.0,,5.29
2016-10-07,921.0,921.0,921.0,921.0,,0.66
2016-10-08,885.8,885.8,885.8,885.8,,1.7440000000000004
2016-10-09,885.8,885.8,885.8,885.8,,1.7440000000000004
2016-10-10,922.0,922.0,922.0,922.0,,0.11
2016-10-11,922.0,922.0,922.0,922.0,,0.0
2016-10-12,906.0,906.0,906.0,906.0,,1.74
2016-10-13,885.0,885.0,885.0,885.0,,2.32
2016-10-14,892.0,892.0,892.0,892.0,,0.79
2016-10-15,905.4,905.4,905.4,905.4,,0.9920000000000002
2016-10-16,905.4,905.4,905.4,905.4,,0.9920000000000002
2016-10-17,894.0,894.0,894.0,894.0,,0.22
2016-10-18,890.0,890.0,890.0,890.0,,0.45
2016-10-19,872.0,872.0,872.0,872.0,,2.02
2016-10-20,849.0,849.0,849.0,849.0,,2.64
2016-10-21,842.0,842.0,842.0,842.0,,0.82
2016-10-22,869.4,869.4,869.4,869.4,,1.2300000000000002
2016-10-23,869.4,869.4,869.4,869.4,,1.2300000000000002
2016-10-24,831.0,831.0,831.0,831.0,,1.31
2016-10-25,813.0,813.0,813.0,813.0,,2.17
2016-10-26,802.0,802.0,802.0,802.0,,1.35
2016-10-27,798.0,798.0,798.0,798.0,,0.5
2016-10-28,834.0,834.0,834.0,834.0,,4.51
2016-10-29,815.6,815.6,815.6,815.6,,1.968
2016-10-30,815.6,815.6,815.6,815.6,,1.968
2016-10-31,857.0,857.0,857.0,857.0,,2.76
2016-11-01,838.0,838.0,838.0,838.0,,2.22
2016-11-02,834.0,834.0,834.0,834.0,,0.48
2016-11-03,849.0,849.0,849.0,849.0,,1.8
2016-11-04,855.0,855.0,855.0,855.0,,0.71
2016-11-05,846.6,846.6,846.6,846.6,,1.5939999999999999
2016-11-06,846.6,846.6,846.6,846.6,,1.5939999999999999
2016-11-07,870.0,870.0,870.0,870.0,,1.75
2016-11-08,911.0,911.0,911.0,911.0,,4.71
2016-11-09,954.0,954.0,954.0,954.0,,4.72
2016-11-10,974.0,974.0,974.0,974.0,,2.1
2016-11-11,1045.0,1045.0,1045.0,1045.0,,7.29
2016-11-12,950.8,950.8,950.8,950.8,,4.114
2016-11-13,950.8,950.8,950.8,950.8,,4.114
2016-11-14,1065.0,1065.0,1065.0,1065.0,,1.91
2016-11-15,1084.0,1084.0,1084.0,1084.0,,1.78
2016-11-16,1145.0,1145.0,1145.0,1145.0,,5.63
2016-11-17,1231.0,1231.0,1231.0,1231.0,,7.51
2016-11-18,1257.0,1257.0,1257.0,1257.0,,2.11
2016-11-19,1156.4,1156.4,1156.4,1156.4,,3.7880000000000003
2016-11-20,1156.4,1156.4,1156.4,1156.4,,3.7880000000000003
2016-11-21,1240.0,1240.0,1240.0,1240.0,,1.35
2016-11-22,1232.0,1232.0,1232.0,1232.0,,0.65
2016-11-23,1224.0,1224.0,1224.0,1224.0,,0.65
2016-11-24,1201.0,1201.0,1201.0,1201.0,,1.88
2016-11-25,1181.0,1181.0,1181.0,1181.0,,1.67
2016-11-26,1215.6,1215.6,1215.6,1215.6,,1.2399999999999998
2016-11-27,1215.6,1215.6,1215.6,1215.6,,1.2399999999999998
2016-11-28,1184.0,1184.0,1184.0,1184.0,,0.25
2016-11-29,1202.0,1202.0,1202.0,1202.0,,1.52
2016-11-30,1204.0,1204.0,1204.0,1204.0,,0.17
2016-12-01,1196.0,1196.0,1196.0,1196.0,,0.66
2016-12-02,1198.0,1198.0,1198.0,1198.0,,0.17
2016-12-03,1196.8,1196.8,1196.8,1196.8,,0.554
2016-12-04,1196.8,1196.8,1196.8,1196.8,,0.554
2016-12-05,1196.0,1196.0,1196.0,1196.0,,0.17
2016-12-06,1186.0,1186.0,1186.0,1186.0,,0.84
2016-12-07,1162.0,1162.0,1162.0,1162.0,,2.02
2016-12-08,1122.0,1122.0,1122.0,1122.0,,3.44
2016-12-09,1090.0,1090.0,1090.0,1090.0,,2.85
2016-12-10,1151.2,1151.2,1151.2,1151.2,,1.864
2016-12-11,1151.2,1151.2,1151.2,1151.2,,1.864
2016-12-12,1069.0,1069.0,1069.0,1069.0,,1.93
2016-12-13,1052.0,1052.0,1052.0,1052.0,,1.59
2016-12-14,1003.0,1003.0,1003.0,1003.0,,4.66
2016-12-15,966.0,966.0,966.0,966.0,,3.69
2016-12-16,946.0,946.0,946.0,946.0,,2.07
2016-12-17,1007.2,1007.2,1007.2,1007.2,,2.788
2016-12-18,1007.2,1007.2,1007.2,1007.2,,2.788
2016-12-19,927.0,926.0,927.0,926.0,,2.01
2016-12-20,914.0,914.0,914.0,914.0,,1.4
2016-12-21,926.0,926.0,926.0,926.0,,1.31
2016-12-22,928.0,928.0,928.0,928.0,,0.22
2016-12-23,961.0,961.0,961.0,961.0,,3.56
2016-12-24,931.2,931.0,931.2,931.0,,1.7
2016-12-25,931.2,931.0,931.2,931.0,,1.7
2016-12-26,932.25,932.25,932.25,932.25,,1.6225
2016-12-27,938.3333333333334,938.3333333333334,938.3333333333334,938.3333333333334,,1.6966666666666665
2016-12-28,944.5,944.5,944.5,944.5,,1.8900000000000001
2016-12-29,961.0,961.0,961.0,961.0,,3.56
2016-12-30,,,,,,
2016-12-31,,,,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,953.0,953.0,953.0,953.0,,0.83
2017-01-04,969.0,969.0,969.0,969.0,,1.68
2017-01-05,983.0,983.0,983.0,983.0,,1.44
2017-01-06,963.0,963.0,963.0,963.0,,2.03
2017-01-07,967.0,967.0,967.0,967.0,,1.4949999999999999
2017-01-08,967.0,967.0,967.0,967.0,,1.4949999999999999
2017-01-09,949.0,949.0,949.0,949.0,,1.45
2017-01-10,926.0,926.0,926.0,926.0,,2.42
2017-01-11,894.0,894.0,894.0,894.0,,3.46
2017-01-12,892.0,892.0,892.0,892.0,,0.22
2017-01-13,910.0,910.0,910.0,910.0,,2.02
2017-01-14,914.2,914.2,914.2,914.2,,1.9140000000000001
2017-01-15,914.2,914.2,914.2,914.2,,1.9140000000000001
2017-01-16,925.0,925.0,925.0,925.0,,1.65
2017-01-17,922.0,922.0,922.0,922.0,,0.32
2017-01-18,952.0,952.0,952.0,952.0,,3.25
2017-01-19,942.0,942.0,942.0,942.0,,1.05
2017-01-20,925.0,925.0,925.0,925.0,,1.8
2017-01-21,933.2,933.2,933.2,933.2,,1.614
2017-01-22,933.2,933.2,933.2,933.2,,1.614
2017-01-23,914.0,914.0,914.0,914.0,,1.19
2017-01-24,886.0,886.0,886.0,886.0,,3.06
2017-01-25,862.0,862.0,862.0,862.0,,2.71
2017-01-26,840.0,840.0,840.0,840.0,,2.55
2017-01-27,827.0,827.0,827.0,827.0,,1.55
2017-01-28,865.8,865.8,865.8,865.8,,2.212
2017-01-29,865.8,865.8,865.8,865.8,,2.212
2017-01-30,816.0,816.0,816.0,816.0,,1.33
2017-01-31,800.0,800.0,800.0,800.0,,1.96
2017-02-01,786.0,786.0,786.0,786.0,,1.75
2017-02-02,770.0,770.0,770.0,770.0,,2.04
2017-02-03,752.0,752.0,752.0,752.0,,2.34
2017-02-04,784.8,784.8,784.8,784.8,,1.884
2017-02-05,784.8,784.8,784.8,784.8,,1.884
2017-02-06,735.0,735.0,735.0,735.0,,2.26
2017-02-07,714.0,714.0,714.0,714.0,,2.86
2017-02-08,702.0,702.0,702.0,702.0,,1.68
2017-02-09,707.0,707.0,707.0,707.0,,0.71
2017-02-10,702.0,702.0,702.0,702.0,,0.71
2017-02-11,712.0,712.0,712.0,712.0,,1.6439999999999997
2017-02-12,712.0,712.0,712.0,712.0,,1.6439999999999997
2017-02-13,688.0,688.0,688.0,688.0,,1.99
2017-02-14,685.0,685.0,685.0,685.0,,0.44
2017-02-15,688.0,688.0,688.0,688.0,,0.44
2017-02-16,710.0,710.0,710.0,710.0,,3.2
2017-02-17,741.0,741.0,741.0,741.0,,4.37
2017-02-18,702.4,702.4,702.4,702.4,,2.088
2017-02-19,702.4,702.4,702.4,702.4,,2.088
2017-02-20,757.0,757.0,757.0,757.0,,2.16
2017-02-21,778.0,778.0,778.0,778.0,,2.77
2017-02-22,806.0,806.0,806.0,806.0,,3.6
2017-02-23,856.0,856.0,856.0,856.0,,6.2
2017-02-24,875.0,875.0,875.0,875.0,,2.22
2017-02-25,814.4,814.4,814.4,814.4,,3.3900000000000006
2017-02-26,814.4,814.4,814.4,814.4,,3.3900000000000006
2017-02-27,878.0,878.0,878.0,878.0,,0.34
2017-02-28,859.0,859.0,859.0,859.0,,2.16
2017-03-01,871.0,871.0,871.0,871.0,,1.4
2017-03-02,904.0,904.0,904.0,904.0,,3.79
2017-03-03,939.0,939.0,939.0,939.0,,3.87
2017-03-04,890.2,890.2,890.2,890.2,,2.3120000000000003
2017-03-05,890.2,890.2,890.2,890.2,,2.3120000000000003
2017-03-06,979.0,979.0,979.0,979.0,,4.26
2017-03-07,1033.0,1033.0,1033.0,1033.0,,5.52
2017-03-08,1045.0,1045.0,1045.0,1045.0,,1.16
2017-03-09,1064.0,1064.0,1064.0,1064.0,,1.82
2017-03-10,1086.0,1086.0,1086.0,1086.0,,2.07
2017-03-11,1041.4,1041.4,1041.4,1041.4,,2.9659999999999997
2017-03-12,1041.4,1041.4,1041.4,1041.4,,2.9659999999999997
2017-03-13,1099.0,1099.0,1099.0,1099.0,,1.2
2017-03-14,1112.0,1112.0,1112.0,1112.0,,1.18
2017-03-15,1147.0,1147.0,1147.0,1147.0,,3.15
2017-03-16,1172.0,1172.0,1172.0,1172.0,,2.18
2017-03-17,1196.0,1196.0,1196.0,1196.0,,2.05
2017-03-18,1145.2,1145.2,1145.2,1145.2,,1.9520000000000004
2017-03-19,1145.2,1145.2,1145.2,1145.2,,1.9520000000000004
2017-03-20,1205.0,1205.0,1205.0,1205.0,,0.75
2017-03-21,1200.0,1200.0,1200.0,1200.0,,0.41
2017-03-22,1190.0,1190.0,1190.0,1190.0,,0.83
2017-03-23,1196.0,1196.0,1196.0,1196.0,,0.5
2017-03-24,1240.0,1240.0,1240.0,1240.0,,3.68
2017-03-25,1206.2,1206.2,1206.2,1206.2,,1.2340000000000002
2017-03-26,1206.2,1206.2,1206.2,1206.2,,1.2340000000000002
2017-03-27,1282.0,1282.0,1282.0,1282.0,,3.39
2017-03-28,1333.0,1333.0,1333.0,1333.0,,3.98
2017-03-29,1338.0,1338.0,1338.0,1338.0,,0.38
2017-03-30,1324.0,1324.0,1324.0,1324.0,,1.05
2017-03-31,1297.0,1297.0,1297.0,1297.0,,2.04
2017-04-01,1314.8,1314.8,1314.8,1314.8,,2.168
2017-04-02,1314.8,1314.8,1314.8,1314.8,,2.168
2017-04-03,1282.0,1282.0,1282.0,1282.0,,1.16
2017-04-04,1255.0,1255.0,1255.0,1255.0,,2.11
2017-04-05,1223.0,1223.0,1223.0,1223.0,,2.55
2017-04-06,1215.0,1215.0,1215.0,1215.0,,0.65
2017-04-07,1223.0,1223.0,1223.0,1223.0,,0.66
2017-04-08,1239.6,1239.6,1239.6,1239.6,,1.4260000000000002
2017-04-09,1239.6,1239.6,1239.6,1239.6,,1.4260000000000002
2017-04-10,1231.0,1231.0,1231.0,1231.0,,0.65
2017-04-11,1262.0,1262.0,1262.0,1262.0,,2.52
2017-04-12,1282.0,1282.0,1282.0,1282.0,,1.58
2017-04-13,1296.0,1296.0,1296.0,1296.0,,1.09
2017-04-14,1267.75,1267.75,1267.75,1267.75,,1.4600000000000004
2017-04-15,1267.75,1267.75,1267.75,1267.75,,1.4600000000000004
2017-04-16,1267.75,1267.75,1267.75,1267.75,,1.4600000000000004
2017-04-17,1280.0,1280.0,1280.0,1280.0,,1.7300000000000004
2017-04-18,1294.0,1294.0,1294.0,1294.0,,0.15
2017-04-19,1278.0,1278.0,1278.0,1278.0,,1.24
2017-04-20,1243.0,1243.0,1243.0,1243.0,,2.74
2017-04-21,1195.0,1195.0,1195.0,1195.0,,3.86
2017-04-22,1252.5,1252.5,1252.5,1252.5,,1.9975
2017-04-23,1252.5,1252.5,1252.5,1252.5,,1.9975
2017-04-24,1170.0,1170.0,1170.0,1170.0,,2.09
2017-04-25,1154.0,1154.0,1154.0,1154.0,,1.37
2017-04-26,1147.0,1147.0,1147.0,1147.0,,0.61
2017-04-27,1134.0,1134.0,1134.0,1134.0,,1.13
2017-04-28,1109.0,1109.0,1109.0,1109.0,,2.2
2017-04-29,1142.8,1142.8,1142.8,1142.8,,1.4800000000000002
2017-04-30,1142.8,1142.8,1142.8,1142.8,,1.4800000000000002
2017-05-01,1136.0,1136.0,1136.0,1136.0,,1.3275000000000001
2017-05-02,1073.0,1073.0,1073.0,1073.0,,3.25
2017-05-03,1034.0,1034.0,1034.0,1034.0,,3.63
2017-05-04,1004.0,1004.0,1004.0,1004.0,,2.9
2017-05-05,994.0,994.0,994.0,994.0,,1.0
2017-05-06,1026.25,1026.25,1026.25,1026.25,,2.6950000000000003
2017-05-07,1026.25,1026.25,1026.25,1026.25,,2.6950000000000003
2017-05-08,1001.0,1001.0,1001.0,1001.0,,0.7
2017-05-09,1007.0,1007.0,1007.0,1007.0,,0.6
2017-05-10,1005.0,1005.0,1005.0,1005.0,,0.2
2017-05-11,1012.0,1012.0,1012.0,1012.0,,0.7
2017-05-12,1014.0,1014.0,1014.0,1014.0,,0.2
2017-05-13,1007.8,1007.8,1007.8,1007.8,,0.48000000000000015
2017-05-14,1007.8,1007.8,1007.8,1007.8,,0.48000000000000015
2017-05-15,994.0,994.0,994.0,994.0,,1.97
2017-05-16,980.0,980.0,980.0,980.0,,1.41
2017-05-17,960.0,960.0,960.0,960.0,,2.04
2017-05-18,957.0,957.0,957.0,957.0,,0.31
2017-05-19,956.0,956.0,956.0,956.0,,0.1
2017-05-20,969.4,969.4,969.4,969.4,,1.1660000000000001
2017-05-21,969.4,969.4,969.4,969.4,,1.1660000000000001
2017-05-22,954.0,954.0,954.0,954.0,,0.21
2017-05-23,949.0,949.0,949.0,949.0,,0.52
2017-05-24,934.0,934.0,934.0,934.0,,1.58
2017-05-25,918.0,918.0,918.0,918.0,,1.71
2017-05-26,912.0,912.0,912.0,912.0,,0.65
2017-05-27,933.4,933.4,933.4,933.4,,0.9340000000000002
2017-05-28,933.4,933.4,933.4,933.4,,0.9340000000000002
2017-05-29,928.25,928.25,928.25,928.25,,1.1150000000000002
2017-05-30,900.0,900.0,900.0,900.0,,1.32
2017-05-31,878.0,878.0,878.0,878.0,,2.44
2017-06-01,850.0,850.0,850.0,850.0,,3.19
2017-06-02,830.0,830.0,830.0,830.0,,2.35
2017-06-03,864.5,864.5,864.5,864.5,,2.325
2017-06-04,864.5,864.5,864.5,864.5,,2.325
2017-06-05,821.0,821.0,821.0,821.0,,1.08
2017-06-06,818.0,818.0,818.0,818.0,,0.37
2017-06-07,821.0,821.0,821.0,821.0,,0.37
2017-06-08,824.0,824.0,824.0,824.0,,0.37
2017-06-09,849.0,849.0,849.0,849.0,,3.03
2017-06-10,826.6,826.6,826.6,826.6,,1.044
2017-06-11,826.6,826.6,826.6,826.6,,1.044
2017-06-12,870.0,870.0,870.0,870.0,,2.47
2017-06-13,870.0,870.0,870.0,870.0,,0.0
2017-06-14,865.0,865.0,865.0,865.0,,0.57
2017-06-15,855.0,855.0,855.0,855.0,,1.16
2017-06-16,851.0,851.0,851.0,851.0,,0.47
2017-06-17,862.2,862.2,862.2,862.2,,0.9340000000000002
2017-06-18,862.2,862.2,862.2,862.2,,0.9340000000000002
2017-06-19,848.0,848.0,848.0,848.0,,0.35
2017-06-20,847.0,847.0,847.0,847.0,,0.12
2017-06-21,844.0,844.0,844.0,844.0,,0.35
2017-06-22,855.0,855.0,855.0,855.0,,1.3
2017-06-23,870.0,870.0,870.0,870.0,,1.75
2017-06-24,852.8,852.8,852.8,852.8,,0.774
2017-06-25,852.8,852.8,852.8,852.8,,0.774
2017-06-26,884.0,884.0,884.0,884.0,,1.61
2017-06-27,903.0,903.0,903.0,903.0,,2.15
2017-06-28,929.0,929.0,929.0,929.0,,2.88
2017-06-29,920.0,920.0,920.0,920.0,,0.97
2017-06-30,901.0,901.0,901.0,901.0,,2.07
2017-07-01,907.4,907.4,907.4,907.4,,1.936
2017-07-02,907.4,907.4,907.4,907.4,,1.936
2017-07-03,882.0,882.0,882.0,882.0,,2.11
2017-07-04,871.0,871.0,871.0,871.0,,1.25
2017-07-05,847.0,847.0,847.0,847.0,,2.76
2017-07-06,829.0,829.0,829.0,829.0,,2.13
2017-07-07,822.0,822.0,822.0,822.0,,0.84
2017-07-08,850.2,850.2,850.2,850.2,,1.818
2017-07-09,850.2,850.2,850.2,850.2,,1.818
2017-07-10,820.0,820.0,820.0,820.0,,0.24
2017-07-11,830.0,830.0,830.0,830.0,,1.22
2017-07-12,859.0,859.0,859.0,859.0,,3.49
2017-07-13,888.0,888.0,888.0,888.0,,3.38
2017-07-14,900.0,900.0,900.0,900.0,,1.35
2017-07-15,859.4,859.4,859.4,859.4,,1.936
2017-07-16,859.4,859.4,859.4,859.4,,1.936
2017-07-17,912.0,912.0,912.0,912.0,,1.33
2017-07-18,932.0,932.0,932.0,932.0,,2.19
2017-07-19,948.0,948.0,948.0,948.0,,1.72
